2025-05-28 14:44:40 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 季节 -> 季节
2025-05-28 14:44:40 | INFO     | __main__:_get_all_column_mappings:1044 - 最终列名映射: {'站点': '站点', '风速': '风速(m/s)', '风向方位': '风向方位', '季节': '季节', '臭氧浓度': 'O3'}
2025-05-28 14:44:40 | INFO     | __main__:analyze_correlation:942 - 开始生成派生字段...
2025-05-28 14:44:40 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:44:40 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:44:40 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:44:48 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:44:48 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:44:48 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:44:48 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:44:48 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:44:48 | INFO     | __main__:analyze_correlation:947 - 应用过滤条件...
2025-05-28 14:44:48 | INFO     | __main__:analyze_correlation:975 - 开始计算两变量相关性...
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:610 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['风向方位', '季节']
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:611 - 数据框列名: ['风速(m/s)', 'O3', '风向方位', '季节']
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:612 - 数据框形状: (8450, 4)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:624 - 分组成功，共有 20 个分组
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 夏 相关性: 0.173 (基于16行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 东北 - 夏 数据不足: 清洗后5行 (原始5行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 东北 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 夏 相关性: -0.064 (基于16行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 东南 - 秋 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 冬 相关性: 0.305 (基于2069行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 夏 相关性: 0.256 (基于2004行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 春 相关性: 0.078 (基于2128行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 秋 相关性: 0.143 (基于2104行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 南 - 夏 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 南 - 秋 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 夏 相关性: 0.457 (基于37行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西 - 春 数据不足: 清洗后9行 (原始9行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西 - 秋 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 夏 相关性: 0.547 (基于29行数据)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西北 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西北 - 秋 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西南 - 夏 数据不足: 清洗后11行 (原始11行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西南 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 西南 - 秋 数据不足: 清洗后9行 (原始9行, 最小要求15行)
2025-05-28 14:44:48 | INFO     | __main__:analyze_correlation:994 - 相关性分析完成
2025-05-28 14:46:14 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:46:14 | INFO     | __main__:analyze_correlation:933 - 开始加载数据...
2025-05-28 14:46:27 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 14:46:27 | INFO     | __main__:analyze_correlation:939 - 开始列名映射...
2025-05-28 14:46:27 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:46:32 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'站点': '站点', '风速': '风速(m/s)', '风向方位': None, '季节': None, 'PM2.5': 'PM2.5', '臭氧浓度': 'O3'}
2025-05-28 14:46:32 | INFO     | __main__:_get_all_column_mappings:1032 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 14:46:32 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:46:34 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:46:34 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 14:46:34 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 季节 -> 季节
2025-05-28 14:46:34 | INFO     | __main__:_get_all_column_mappings:1044 - 最终列名映射: {'站点': '站点', '风速': '风速(m/s)', '风向方位': '风向方位', '季节': '季节', 'PM2.5': 'PM2.5', '臭氧浓度': 'O3'}
2025-05-28 14:46:34 | INFO     | __main__:analyze_correlation:942 - 开始生成派生字段...
2025-05-28 14:46:35 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:46:35 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:46:35 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:46:38 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:46:38 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:46:38 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:46:38 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:46:38 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:46:38 | INFO     | __main__:analyze_correlation:947 - 应用过滤条件...
2025-05-28 14:46:38 | INFO     | __main__:analyze_correlation:986 - 开始计算3变量相关性矩阵...
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 东北 - 夏 数据不足: 清洗后5行 (原始5行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 东北 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 东南 - 秋 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 南 - 夏 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 南 - 秋 数据不足: 清洗后1行 (原始1行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西 - 春 数据不足: 清洗后9行 (原始9行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西 - 秋 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西北 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西北 - 秋 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西南 - 夏 数据不足: 清洗后11行 (原始11行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西南 - 春 数据不足: 清洗后2行 (原始2行, 最小要求15行)
2025-05-28 14:46:38 | WARNING  | __main__:_calculate_grouped_correlation_matrix:516 - 分组 西南 - 秋 数据不足: 清洗后9行 (原始9行, 最小要求15行)
2025-05-28 14:46:38 | INFO     | __main__:analyze_correlation:994 - 相关性分析完成
2025-05-28 15:05:15 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
